id,genre
128437.0,Western
212713.0,Comedy
305535.0,Documentary
305535.0,Music
69557.0,Drama
758.0,Drama
758.0,Thriller
758.0,Crime
758.0,Mystery
758.0,Comedy
29403.0,Horror
29403.0,Thriller
29403.0,Mystery
22543.0,Crime
22543.0,Drama
22543.0,Thriller
22543.0,Horror
79547.0,Adventure
79547.0,Family
120526.0,Drama
35188.0,Comedy
35188.0,Romance
19662.0,Comedy
15925.0,Drama
15925.0,War
210885.0,Western
86778.0,TV Movie
86778.0,Drama
86778.0,Fantasy
166607.0,Drama
166607.0,War
171192.0,Comedy
17277.0,Drama
17277.0,History
17277.0,War
119206.0,Drama
27376.0,Comedy
27376.0,Music
1594.0,Comedy
1594.0,Mystery
1594.0,Crime
136179.0,Western
315254.0,Crime
839805.0,Comedy
839805.0,TV Movie
22829.0,Romance
22829.0,Comedy
117992.0,Comedy
117992.0,War
117992.0,Western
63083.0,Comedy
149193.0,Animation
149193.0,Comedy
149193.0,Family
2098.0,Music
2098.0,Romance
2098.0,Comedy
5052.0,Comedy
5052.0,Crime
5052.0,Adventure
53021.0,Comedy
53021.0,Romance
144924.0,Drama
20540.0,Drama
96394.0,War
96394.0,Drama
96394.0,History
31275.0,Horror
31275.0,Science Fiction
1098767.0,History
467925.0,Horror
467925.0,Thriller
467925.0,Mystery
467925.0,TV Movie
386176.0,Comedy
386176.0,Documentary
14433.0,Action
14433.0,Drama
14433.0,History
14433.0,War
55150.0,Romance
55150.0,Western
26357.0,Adventure
64158.0,Drama
64158.0,War
99374.0,Comedy
5744.0,Comedy
216661.0,Drama
95567.0,Comedy
95567.0,Horror
935.0,Comedy
935.0,War
396277.0,Comedy
396277.0,Romance
23574.0,Comedy
23574.0,Romance
188608.0,War
32109.0,Comedy
85827.0,Adventure
85827.0,Drama
85827.0,Family
85827.0,History
223037.0,Animation
223037.0,Comedy
211091.0,Western
223035.0,Animation
223035.0,Comedy
26817.0,Comedy
26817.0,Romance
658.0,Adventure
658.0,Action
658.0,Thriller
77669.0,Horror
77669.0,Science Fiction
506.0,Thriller
506.0,Mystery
506.0,Romance
506.0,Drama
234429.0,Animation
234429.0,Comedy
704.0,Comedy
704.0,Music
85763.0,Adventure
85763.0,Drama
85763.0,War
125589.0,Western
19953.0,Comedy
19953.0,Family
19953.0,Fantasy
19953.0,Animation
51863.0,Documentary
51863.0,TV Movie
44503.0,Drama
44503.0,Documentary
3092.0,Crime
3092.0,Thriller
3092.0,Drama
135371.0,Science Fiction
135371.0,Comedy
261439.0,Drama
261439.0,TV Movie
3482.0,War
3482.0,Thriller
28778.0,Action
28778.0,Adventure
28778.0,Thriller
39113.0,Comedy
39113.0,Music
39113.0,Romance
132999.0,Crime
132999.0,Drama
132999.0,TV Movie
11113.0,Music
11113.0,Comedy
11113.0,Romance
11113.0,Drama
63022.0,Crime
63022.0,Action
63022.0,Thriller
63022.0,Horror
37315.0,Comedy
37315.0,Drama
14241.0,Fantasy
14241.0,Family
14241.0,Western
113566.0,Mystery
113566.0,Science Fiction
113566.0,Thriller
3124.0,Horror
3124.0,Science Fiction
102286.0,Drama
223031.0,Animation
223031.0,Comedy
223031.0,Music
202941.0,Comedy
202941.0,Western
3522.0,Comedy
21159.0,Horror
21159.0,Science Fiction
30295.0,Adventure
30295.0,Comedy
30295.0,Romance
208895.0,Western
5741.0,Drama
42789.0,Comedy
149119.0,Thriller
149119.0,Crime
120959.0,Drama
413816.0,Romance
413816.0,Drama
165020.0,Drama
155685.0,Western
223032.0,Animation
223032.0,Comedy
347744.0,Comedy
170150.0,Music
170150.0,Romance
