id,genre
27016.0,Comedy
27016.0,Drama
27016.0,Music
68067.0,Family
68067.0,Science Fiction
11639.0,Adventure
11639.0,Family
11639.0,Fantasy
27348.0,Fantasy
27348.0,Drama
27348.0,TV Movie
26730.0,Animation
26730.0,Comedy
26730.0,Family
21923.0,Comedy
541703.0,Comedy
541703.0,Music
541703.0,TV Movie
541703.0,Documentary
81001.0,Comedy
81001.0,Fantasy
81001.0,Romance
10724.0,Science Fiction
10724.0,Action
10724.0,Adventure
10724.0,Thriller
31661.0,Comedy
31661.0,Drama
74329.0,Drama
16235.0,Horror
16235.0,Thriller
2665.0,Comedy
11564.0,Action
11564.0,Crime
11564.0,Drama
11564.0,Thriller
20197.0,Action
20197.0,Comedy
14742.0,Comedy
13945.0,Action
13945.0,Adventure
13945.0,Fantasy
13776.0,Comedy
13776.0,Drama
52702.0,Horror
79008.0,Comedy
277162.0,Drama
277162.0,War
277162.0,TV Movie
57901.0,Horror
57901.0,Comedy
46165.0,Animation
46165.0,Family
46165.0,TV Movie
25834.0,Science Fiction
25834.0,Horror
25001.0,Mystery
25001.0,Action
25001.0,Comedy
25001.0,Crime
49332.0,Horror
49332.0,Science Fiction
37607.0,Comedy
37607.0,Drama
83412.0,Comedy
83412.0,Science Fiction
33676.0,Comedy
17918.0,Horror
17918.0,Science Fiction
9442.0,Comedy
9442.0,Mystery
9442.0,Crime
4628.0,Drama
4628.0,Thriller
134743.0,Drama
134743.0,Romance
134743.0,TV Movie
1368.0,Action
1368.0,Adventure
1368.0,Thriller
1368.0,War
49245.0,Animation
49245.0,Comedy
49245.0,Adventure
601.0,Science Fiction
601.0,Adventure
601.0,Family
601.0,Fantasy
31665.0,Western
31665.0,Action
84784.0,Comedy
84784.0,Horror
84784.0,Mystery
22023.0,Crime
22023.0,Drama
6217.0,Thriller
6217.0,Horror
34697.0,Crime
34697.0,Drama
58995.0,Adventure
58995.0,Drama
58995.0,Action
263065.0,Drama
263065.0,TV Movie
15739.0,Comedy
15739.0,Drama
15739.0,Family
93212.0,Comedy
596824.0,Music
24226.0,Drama
1091.0,Horror
1091.0,Mystery
1091.0,Science Fiction
52777.0,Drama
79257.0,Action
79257.0,Adventure
79257.0,Thriller
46925.0,Drama
46925.0,Comedy
46925.0,Family
41291.0,Drama
41291.0,Romance
262.0,Drama
262.0,Comedy
16281.0,Horror
16281.0,Comedy
69870.0,Horror
69870.0,Thriller
19415.0,Drama
19415.0,Romance
19415.0,Comedy
19373.0,Crime
19373.0,Drama
19373.0,TV Movie
9037.0,Comedy
9037.0,Music
9037.0,Romance
46885.0,Horror
46885.0,Thriller
242408.0,Comedy
242408.0,Drama
242408.0,TV Movie
41913.0,Drama
41913.0,Romance
23615.0,Action
23615.0,Drama
23615.0,Romance
23615.0,TV Movie
48249.0,Comedy
48249.0,Drama
48249.0,Romance
40952.0,Horror
40952.0,Thriller
27088.0,Comedy
24740.0,Horror
24740.0,Mystery
24740.0,Thriller
11704.0,Family
11704.0,Animation
11704.0,Fantasy
11704.0,Adventure
11704.0,Science Fiction
41889.0,Action
41889.0,Adventure
41889.0,Fantasy
23942.0,Romance
23942.0,Adventure
79319.0,Horror
79319.0,Thriller
47022.0,Science Fiction
47022.0,Adventure
47022.0,Comedy
48311.0,Horror
48311.0,Science Fiction
15764.0,Drama
15764.0,Romance
15764.0,War
89571.0,Drama
89571.0,Romance
32085.0,Animation
32085.0,Fantasy
30644.0,Action
30644.0,Adventure
30644.0,Horror
54498.0,Crime
54498.0,Action
54498.0,Thriller
54498.0,Comedy
43279.0,War
43279.0,Action
24745.0,Music
24745.0,Drama
24745.0,Thriller
24745.0,Horror
24745.0,TV Movie
23943.0,Comedy
11307.0,Drama
11307.0,Comedy
14243.0,Drama
14243.0,Music
54868.0,Crime
54868.0,Horror
54868.0,Thriller
52772.0,Drama
52772.0,Romance
5972.0,Crime
27475.0,Horror
27475.0,Comedy
49409.0,Comedy
49409.0,Drama
49409.0,Music
9387.0,Adventure
9387.0,Fantasy
9387.0,Action
16441.0,Fantasy
16441.0,Adventure
16441.0,Action
10150.0,Fantasy
10150.0,Animation
10150.0,Family
10150.0,Adventure
27273.0,Animation
27273.0,Fantasy
27273.0,Family
37935.0,Horror
27726.0,Crime
27726.0,Horror
27726.0,Mystery
23805.0,Comedy
23805.0,Family
24830.0,Action
24830.0,Comedy
24830.0,Thriller
32048.0,Thriller
32048.0,Drama
32048.0,Horror
14272.0,Drama
14272.0,Mystery
14272.0,Comedy
14272.0,Crime
850366.0,TV Movie
850366.0,Drama
19352.0,Music
86466.0,Romance
86466.0,Comedy
86466.0,Fantasy
40219.0,Horror
40219.0,Fantasy
40219.0,Science Fiction
26639.0,Comedy
26639.0,Science Fiction
46522.0,Action
46522.0,Adventure
46522.0,Science Fiction
46522.0,Horror
54132.0,Horror
54132.0,Mystery
54132.0,Thriller
17590.0,Mystery
17590.0,Thriller
17590.0,Comedy
99357.0,History
99357.0,War
99357.0,Drama
99357.0,TV Movie
125769.0,Drama
125769.0,Music
12614.0,Music
12614.0,Comedy
12614.0,Romance
345186.0,Documentary
33782.0,Comedy
39899.0,Horror
39899.0,Science Fiction
39899.0,Action
85948.0,Drama
85948.0,Romance
85948.0,TV Movie
37863.0,Action
37863.0,Drama
25297.0,Drama
25297.0,Romance
39457.0,Crime
39457.0,Drama
65300.0,Thriller
65300.0,Drama
65300.0,Mystery
65300.0,Science Fiction
85196.0,Horror
2623.0,Drama
2623.0,Romance
37917.0,Drama
37917.0,Music
94066.0,Drama
94066.0,Music
94066.0,Romance
30049.0,Horror
30049.0,Science Fiction
275718.0,Comedy
275718.0,TV Movie
9576.0,Comedy
9576.0,Romance
76395.0,Action
76395.0,Drama
32065.0,Action
32065.0,Adventure
32065.0,Thriller
32065.0,Drama
27332.0,Drama
28940.0,Comedy
28940.0,Crime
28940.0,Horror
23587.0,Crime
23587.0,Action
30060.0,Adventure
30060.0,Animation
30060.0,Drama
42136.0,Western
42136.0,Action
84993.0,Horror
84993.0,Mystery
20980.0,Science Fiction
20980.0,Comedy
433438.0,Documentary
37191.0,Crime
37191.0,Thriller
37191.0,Mystery
72340.0,Comedy
72340.0,Crime
9699.0,Comedy
9699.0,Crime
9699.0,Mystery
41760.0,Comedy
41760.0,Drama
41760.0,Romance
3028.0,Comedy
3028.0,Horror
3028.0,Science Fiction
220024.0,Crime
220024.0,Drama
65013.0,Comedy
65013.0,Drama
65013.0,Romance
30038.0,Thriller
154.0,Action
154.0,Adventure
154.0,Science Fiction
154.0,Thriller
63460.0,Action
63460.0,Crime
63460.0,Horror
42135.0,Drama
14373.0,Action
14373.0,Crime
14373.0,Drama
28307.0,Drama
28307.0,Thriller
12104.0,Music
12104.0,Drama
31044.0,Comedy
31044.0,Drama
