id,genre
300673,Action
300673,Drama
300673,History
300673,Thriller
274870,Drama
274870,Romance
274870,Science Fiction
351819,Romance
351819,Comedy
382512,Action
382512,Adventure
382512,Animation
382512,Comedy
382512,Family
259316,Fantasy
259316,Adventure
245703,Adventure
245703,Drama
245703,Science Fiction
302688,Romance
302688,Comedy
375366,Action
375366,Horror
375366,Science Fiction
342737,Drama
277834,Adventure
277834,Comedy
277834,Family
277834,Animation
379170,Crime
379170,Drama
379170,Mystery
379170,TV Movie
310307,Drama
310307,History
269149,Animation
269149,Adventure
269149,Family
269149,Comedy
427719,Documentary
374052,Horror
374052,Comedy
374052,Romance
335797,Animation
335797,Comedy
335797,Family
335797,Music
351211,Thriller
351211,Horror
335796,Horror
324670,Science Fiction
324670,Thriller
324670,Action
355506,Horror
332210,Adventure
332210,Animation
332210,Comedy
332210,Family
291356,Western
291356,Action
313369,Comedy
313369,Drama
313369,Romance
313369,Music
319888,Comedy
319888,Drama
319888,History
319888,Adventure
384798,Action
384798,Horror
384798,Science Fiction
384798,Thriller
397243,Horror
397243,Mystery
300671,War
300671,Action
300671,History
300671,Drama
153518,Animation
153518,Adventure
153518,Comedy
153518,Family
291805,Crime
291805,Thriller
291805,Action
291805,Mystery
339396,Comedy
339396,Action
376867,Drama
258230,Drama
258230,Fantasy
341006,Horror
341006,Thriller
391757,Drama
391757,Action
343611,Action
343611,Thriller
333484,Adventure
333484,Action
333484,Western
335778,Action
335778,Adventure
335778,Drama
335778,Fantasy
339397,Comedy
339397,Drama
339397,Romance
332567,Horror
332567,Drama
332567,Thriller
388399,Action
388399,Crime
388399,Drama
388399,History
388399,Thriller
334538,Drama
334538,Science Fiction
328111,Adventure
328111,Comedy
328111,Animation
328111,Family
413337,Drama
363676,Drama
363676,History
271110,Adventure
271110,Action
271110,Science Fiction
335791,Drama
335791,Thriller
286567,Action
286567,Adventure
286567,Science Fiction
302699,Action
302699,Comedy
302699,Crime
302699,Mystery
299687,Science Fiction
299687,Adventure
299687,Action
363111,Horror
363111,Thriller
389053,Action
389053,Adventure
389053,Comedy
325346,Comedy
325346,Drama
325346,Romance
354282,Science Fiction
302946,Crime
302946,Thriller
302946,Drama
351339,History
351339,Thriller
351339,War
95610,Comedy
95610,Romance
95610,Drama
313297,Animation
313297,Adventure
313297,Family
381284,Drama
381284,History
311324,Action
311324,Adventure
311324,Fantasy
294272,Adventure
294272,Family
294272,Fantasy
407655,Comedy
407655,Family
407655,Fantasy
407655,Music
369300,Horror
369300,Mystery
369300,Thriller
346685,Thriller
346685,Mystery
346685,Drama
346685,Crime
121856,Action
121856,Adventure
121856,Science Fiction
146198,Action
146198,Crime
146198,Adventure
146198,Thriller
308529,Action
308529,Drama
168098,Horror
168098,Science Fiction
168098,Thriller
392629,Mystery
392629,TV Movie
330459,Action
330459,Adventure
330459,Science Fiction
393457,Drama
333385,Comedy
333385,Action
333385,Romance
333385,Crime
378385,War
378385,Action
378385,Drama
302401,Drama
302401,History
302401,Crime
302401,Thriller
303858,Thriller
303858,Drama
377897,Action
377897,Animation
377897,Family
308266,Comedy
308266,Crime
308266,Drama
271969,Action
271969,History
271969,Adventure
271969,Drama
270487,Comedy
270487,Crime
270487,Mystery
368031,Horror
368031,Thriller
381693,Animation
381693,Family
381693,Comedy
338766,Western
338766,Crime
338766,Drama
278154,Adventure
278154,Animation
278154,Family
278154,Comedy
318850,Drama
331583,Drama
331583,Thriller
267935,Adventure
267935,Family
267935,Fantasy
329440,Horror
329440,Thriller
329440,Mystery
140300,Action
140300,Adventure
140300,Animation
140300,Comedy
140300,Family
329865,Drama
329865,Science Fiction
329865,Mystery
205584,Action
205584,Adventure
205584,Fantasy
241259,Adventure
241259,Family
241259,Fantasy
377264,Horror
377264,Science Fiction
377264,Thriller
184341,Drama
325133,Comedy
246655,Action
246655,Adventure
246655,Science Fiction
246655,Fantasy
291870,Comedy
369885,Action
369885,Drama
369885,War
369885,Romance
369885,Thriller
334543,Drama
263341,Action
263341,Adventure
263341,Drama
289559,Thriller
289559,Horror
257345,Horror
257345,Thriller
296096,Drama
296096,Romance
333371,Thriller
333371,Science Fiction
333371,Drama
333371,Horror
127380,Adventure
127380,Animation
127380,Comedy
127380,Family
296524,Drama
296524,Action
324786,Drama
324786,History
324786,War
43074,Action
43074,Fantasy
43074,Comedy
370464,Crime
370464,Action
262504,Adventure
262504,Science Fiction
262504,Action
262504,Mystery
399173,Action
399173,Crime
399173,Thriller
293660,Action
293660,Adventure
293660,Comedy
262841,Action
262841,Comedy
262841,Science Fiction
405882,Fantasy
405882,Horror
338964,Comedy
338964,Crime
338964,Drama
338964,Mystery
408381,Drama
408381,Thriller
353069,Comedy
353069,Drama
353069,Romance
376570,Horror
376570,Thriller
348893,Action
348893,Drama
346672,Fantasy
346672,Action
346672,Thriller
346672,Horror
374617,Crime
374617,Drama
334541,Drama
290595,Action
290595,Adventure
290595,Drama
308531,Action
308531,Adventure
308531,Comedy
308531,Family
308531,Science Fiction
316727,Action
316727,Horror
316727,Thriller
267860,Action
267860,Thriller
297761,Action
297761,Adventure
297761,Fantasy
382581,Family
382581,Animation
384682,Comedy
345009,War
345009,Thriller
445252,Action
353326,Drama
353326,History
412519,Music
412519,Drama
412519,Family
412519,Romance
284052,Action
284052,Adventure
284052,Fantasy
347031,Comedy
347031,Drama
347031,Romance
347031,Fantasy
347031,Adventure
409502,Drama
402331,Action
402331,Thriller
328387,Mystery
328387,Adventure
328387,Crime
369697,Comedy
369697,Thriller
369697,Drama
258489,Fantasy
258489,Action
258489,Adventure
336445,Comedy
267193,Action
267193,Comedy
47933,Action
47933,Adventure
47933,Science Fiction
345911,Horror
340666,Drama
340666,Thriller
377587,Comedy
377587,Horror
68735,Action
68735,Adventure
68735,Fantasy
366924,Science Fiction
366924,Action
366924,Animation
278924,Action
278924,Crime
278924,Thriller
321258,Horror
321258,Thriller
321258,Mystery
259693,Horror
380124,Comedy
380124,Horror
387893,Adventure
387893,Animation
387893,Comedy
387893,Family
387893,TV Movie
301348,Drama
301348,Comedy
301348,History
316152,Action
316152,Drama
316152,History
316152,War
376659,Comedy
245913,Drama
278927,Family
278927,Adventure
278927,Drama
278927,Fantasy
209112,Action
209112,Adventure
209112,Fantasy
339984,Family
339984,Drama
342473,Animation
342473,Adventure
342473,Comedy
342473,Family
270774,Action
270774,Comedy
270774,Thriller
270774,Mystery
369557,Romance
369557,Drama
369557,Music
136799,Family
136799,Animation
136799,Fantasy
136799,Adventure
136799,Comedy
136799,Music
207932,Mystery
207932,Thriller
207932,Action
301365,Thriller
301365,Horror
283366,Fantasy
283366,Adventure
376660,Comedy
376660,Drama
324668,Action
324668,Thriller
323675,Action
323675,Comedy
329833,Comedy
329833,Adventure
329833,Action
347126,Drama
295699,Comedy
407375,Action
407375,Drama
407375,War
316023,Comedy
300669,Thriller
300669,Horror
334533,Adventure
334533,Drama
58431,Romance
58431,Horror
58431,Comedy
58431,Thriller
331313,Action
331313,Comedy
360606,TV Movie
360606,Adventure
360606,Family
360606,Comedy
290250,Comedy
290250,Crime
290250,Action
340677,Thriller
259695,Crime
259695,Drama
259695,Thriller
259694,Comedy
259694,Romance
323676,Comedy
270010,Comedy
270010,Drama
68730,Drama
68730,History
223702,Adventure
223702,Animation
223702,Comedy
223702,Fantasy
