id,genre
208561.0,Animation
208561.0,History
208561.0,Documentary
54417.0,Thriller
54417.0,Drama
54417.0,Action
42261.0,Comedy
42261.0,Western
48002.0,Animation
149340.0,Documentary
27361.0,Fantasy
27361.0,Horror
27361.0,Mystery
116645.0,Crime
116645.0,Drama
116645.0,TV Movie
108282.0,Drama
108282.0,Action
108282.0,Thriller
108282.0,Mystery
108282.0,TV Movie
5122.0,Drama
40065.0,Thriller
40065.0,Horror
13415.0,Animation
13415.0,Family
45874.0,Western
170677.0,Drama
133148.0,Drama
133148.0,TV Movie
42262.0,Crime
42262.0,Drama
968.0,Crime
968.0,Drama
968.0,Thriller
983.0,Adventure
983.0,Drama
162104.0,Comedy
418305.0,Comedy
418305.0,Crime
5725.0,Comedy
17538.0,Adventure
17538.0,Drama
17538.0,Western
87895.0,TV Movie
87895.0,Mystery
87895.0,Horror
42263.0,Drama
299295.0,Music
299295.0,Comedy
299295.0,TV Movie
34905.0,Comedy
26905.0,Action
26905.0,Western
42267.0,Romance
42267.0,Action
42267.0,Crime
42267.0,Drama
762.0,Adventure
762.0,Comedy
762.0,Fantasy
27429.0,Horror
27429.0,Science Fiction
42266.0,Drama
42266.0,Comedy
89659.0,Horror
89659.0,Comedy
20187.0,Action
20187.0,Adventure
20187.0,Drama
446122.0,Music
446122.0,Drama
446122.0,TV Movie
36685.0,Comedy
36685.0,Science Fiction
36685.0,Fantasy
36685.0,Horror
4990.0,Crime
4990.0,Thriller
14815.0,Action
14815.0,Adventure
14815.0,Drama
14815.0,History
2139.0,Action
2139.0,Adventure
2139.0,Drama
19300.0,Comedy
32620.0,Thriller
32620.0,Mystery
106730.0,Crime
106730.0,Drama
106730.0,Thriller
31671.0,Action
31671.0,Adventure
31671.0,Thriller
39211.0,Comedy
39211.0,Drama
39211.0,Music
42264.0,Comedy
86233.0,Romance
86233.0,Drama
42259.0,Drama
42259.0,Crime
48364.0,Action
48364.0,Drama
48364.0,Thriller
441458.0,TV Movie
441458.0,Drama
82135.0,Drama
3554.0,Drama
3554.0,Romance
81467.0,Drama
184999.0,Drama
184999.0,TV Movie
40950.0,Drama
40950.0,Comedy
40950.0,TV Movie
31950.0,Action
31950.0,Thriller
47178.0,Drama
47178.0,Romance
47178.0,Action
72882.0,Action
72882.0,War
59144.0,Crime
59144.0,Drama
59144.0,Mystery
56539.0,Action
56539.0,Thriller
32069.0,Drama
32069.0,Comedy
28757.0,Drama
28757.0,Crime
252962.0,Action
252962.0,Crime
252962.0,Drama
252962.0,TV Movie
111149.0,Comedy
105882.0,Comedy
105882.0,Thriller
105882.0,Mystery
510.0,Drama
69482.0,Comedy
98109.0,Adventure
97831.0,Drama
97831.0,Romance
89602.0,Crime
89602.0,Action
89602.0,Comedy
17599.0,History
17599.0,Thriller
17599.0,Drama
70259.0,Comedy
70259.0,Crime
70259.0,Romance
35711.0,Comedy
35711.0,Drama
11843.0,Comedy
11843.0,Crime
11843.0,Mystery
32042.0,Crime
32042.0,Mystery
32042.0,Drama
29489.0,Horror
29489.0,Thriller
29489.0,TV Movie
3121.0,Drama
3121.0,Music
3121.0,Comedy
155324.0,Drama
111774.0,Drama
111774.0,TV Movie
163692.0,Comedy
22094.0,Drama
22094.0,Action
22094.0,Crime
38027.0,Romance
38027.0,Drama
38027.0,History
121927.0,Western
262871.0,Horror
21990.0,Action
21990.0,Crime
32053.0,Action
32053.0,Science Fiction
32053.0,Thriller
29473.0,Comedy
29473.0,Crime
334405.0,Drama
334405.0,Family
334405.0,TV Movie
81931.0,Comedy
81931.0,Science Fiction
38783.0,Horror
38783.0,Thriller
38783.0,TV Movie
177962.0,Drama
177962.0,Music
31604.0,Crime
31604.0,Action
31604.0,Thriller
91471.0,Adventure
91471.0,Comedy
7008.0,Adventure
7008.0,Thriller
55343.0,Drama
55343.0,History
55343.0,War
1015031.0,Drama
1015031.0,TV Movie
27716.0,Drama
27716.0,Animation
27716.0,Comedy
27716.0,Crime
32051.0,Action
32051.0,Horror
32051.0,Thriller
54302.0,Adventure
54302.0,Comedy
54302.0,Romance
142064.0,Comedy
142064.0,TV Movie
142064.0,Science Fiction
142064.0,Action
142064.0,Music
68982.0,Horror
19174.0,Action
19174.0,Comedy
19174.0,Crime
12223.0,Mystery
12223.0,Thriller
12223.0,Science Fiction
12223.0,Horror
87774.0,Action
98117.0,Action
98117.0,Comedy
98117.0,Thriller
1013464.0,History
1013464.0,Documentary
32303.0,Crime
32303.0,Drama
32303.0,Action
76233.0,Comedy
29694.0,Action
29694.0,Adventure
29694.0,Comedy
29694.0,Drama
29694.0,Family
29694.0,Mystery
29694.0,Thriller
115131.0,Drama
115131.0,Horror
115131.0,Mystery
29858.0,Drama
29858.0,Action
8043.0,Thriller
8043.0,Western
8043.0,Mystery
804497.0,Drama
804497.0,TV Movie
94857.0,Documentary
94857.0,History
29859.0,Comedy
29859.0,Crime
29859.0,Mystery
4917.0,Drama
4917.0,Science Fiction
4917.0,Comedy
84259.0,Comedy
84259.0,Western
80968.0,Drama
37720.0,Drama
39282.0,Comedy
39282.0,Drama
39282.0,Romance
19740.0,Adventure
19740.0,Drama
54873.0,Drama
54873.0,Fantasy
18660.0,Comedy
18660.0,Family
18660.0,Western
38201.0,Action
38201.0,Crime
38201.0,Thriller
11686.0,Comedy
11686.0,War
101422.0,Horror
101422.0,Mystery
62697.0,Science Fiction
62697.0,Horror
62697.0,Mystery
11484.0,Action
11484.0,Science Fiction
83723.0,Drama
83723.0,Thriller
83723.0,Action
83723.0,TV Movie
39917.0,Comedy
39917.0,Drama
442105.0,Drama
442105.0,Adventure
442105.0,TV Movie
261593.0,Family
261593.0,Science Fiction
125433.0,Comedy
40793.0,Crime
40793.0,Drama
376158.0,Crime
376158.0,Mystery
376158.0,Drama
376158.0,TV Movie
19221.0,Comedy
44697.0,Action
44697.0,Western
28994.0,Drama
28994.0,Family
28994.0,Adventure
13282.0,Action
13282.0,Science Fiction
83295.0,Crime
553784.0,Drama
18710.0,Crime
18710.0,Drama
52633.0,Action
52633.0,Crime
52633.0,Drama
279693.0,Drama
11326.0,Drama
67298.0,Music
67298.0,Comedy
78353.0,Crime
78353.0,Comedy
72455.0,Action
72455.0,Adventure
72455.0,Drama
72455.0,Crime
20850.0,Thriller
20850.0,Horror
20850.0,War
78094.0,Drama
53205.0,Drama
53205.0,TV Movie
11963.0,Thriller
11963.0,Mystery
74645.0,Adventure
74645.0,Comedy
