id,genre
97514.0,Animation
152416.0,Comedy
25167.0,Comedy
25167.0,Music
4808.0,Comedy
4808.0,Mystery
4808.0,Romance
234461.0,Animation
250865.0,Western
11605.0,Mystery
11605.0,Thriller
74088.0,Comedy
45241.0,Comedy
49876.0,Comedy
49876.0,Science Fiction
37204.0,Music
37204.0,Comedy
37204.0,Family
27759.0,History
27759.0,War
27759.0,Drama
86168.0,Drama
86168.0,Music
26484.0,Comedy
26484.0,Music
43750.0,Comedy
43750.0,Romance
101515.0,Animation
101515.0,Comedy
101515.0,Family
101515.0,Science Fiction
11772.0,Horror
241348.0,Music
571.0,Horror
29400.0,Comedy
29400.0,Horror
29400.0,Mystery
22233.0,Comedy
22233.0,Romance
63087.0,Horror
63087.0,Science Fiction
54993.0,Documentary
19893.0,Adventure
19893.0,Drama
19893.0,Family
6166.0,Comedy
15263.0,Western
15263.0,Comedy
164149.0,Music
144299.0,Crime
144299.0,Drama
144299.0,Thriller
32569.0,Science Fiction
32569.0,Thriller
32569.0,Horror
110568.0,Comedy
26535.0,Comedy
26535.0,Romance
26535.0,Drama
142986.0,Drama
142986.0,War
37969.0,Adventure
37969.0,Family
9078.0,Animation
9078.0,Family
9078.0,Fantasy
30786.0,Horror
11576.0,Action
11576.0,Adventure
11576.0,Comedy
33728.0,Comedy
33728.0,Drama
33728.0,War
47122.0,Comedy
47122.0,Horror
47122.0,Fantasy
126755.0,Thriller
126755.0,Mystery
85510.0,Drama
33729.0,Comedy
161741.0,Romance
161741.0,Comedy
79185.0,Science Fiction
79185.0,Thriller
95677.0,Western
42305.0,Comedy
112220.0,Western
82807.0,Adventure
82807.0,War
82807.0,History
19762.0,Comedy
19762.0,Family
19762.0,Science Fiction
88912.0,Drama
42799.0,Comedy
42799.0,Romance
59838.0,Comedy
59838.0,Romance
42798.0,Comedy
42798.0,Romance
9960.0,Drama
9960.0,Adventure
9960.0,Thriller
18331.0,Comedy
18331.0,Science Fiction
18331.0,Romance
100053.0,Comedy
936.0,Comedy
936.0,Crime
43532.0,Music
43532.0,Romance
1849.0,History
1849.0,Drama
140842.0,Western
41725.0,Fantasy
41725.0,Adventure
41725.0,Family
355011.0,Comedy
30137.0,Horror
18692.0,Comedy
18692.0,Romance
18692.0,Music
137375.0,Comedy
137375.0,Drama
29103.0,Horror
29103.0,Thriller
122744.0,Comedy
175185.0,Animation
53650.0,Thriller
53650.0,Drama
42985.0,Comedy
42985.0,Romance
686487.0,Action
686487.0,Science Fiction
686487.0,Horror
686487.0,Comedy
686487.0,Fantasy
155447.0,Drama
118962.0,Drama
118962.0,Romance
47553.0,Horror
47553.0,Fantasy
47553.0,Science Fiction
38805.0,Comedy
38805.0,Drama
42987.0,Drama
53336.0,Comedy
53336.0,Drama
5769.0,Comedy
5769.0,Adventure
5769.0,History
5769.0,Romance
54465.0,Drama
149482.0,Comedy
25504.0,Drama
25504.0,Thriller
48717.0,Comedy
180641.0,Drama
37464.0,Horror
37464.0,Science Fiction
42986.0,Drama
42986.0,Comedy
42986.0,Romance
42986.0,Family
29060.0,Horror
29060.0,Thriller
243249.0,Documentary
79864.0,Adventure
213668.0,Western
80027.0,History
80027.0,Adventure
94063.0,Drama
94063.0,Horror
42800.0,Comedy
51539.0,Thriller
51539.0,Drama
169788.0,Comedy
169788.0,Romance
76144.0,Adventure
76144.0,Crime
182099.0,Fantasy
95220.0,Drama
8095.0,Drama
8095.0,History
8095.0,Romance
258705.0,Drama
101810.0,Documentary
175161.0,Comedy
126539.0,Drama
72901.0,Action
72901.0,Crime
72901.0,Drama
72901.0,Thriller
38377.0,Comedy
124058.0,Drama
124058.0,Romance
24748.0,Drama
24748.0,Western
28172.0,Horror
44916.0,Drama
44916.0,Family
108003.0,Comedy
42988.0,Comedy
42988.0,Romance
76147.0,Drama
76147.0,Crime
42989.0,Crime
42989.0,Comedy
11533.0,Adventure
11533.0,Family
11533.0,Fantasy
50033.0,Drama
50033.0,Action
50033.0,Family
50033.0,Adventure
50033.0,Western
136467.0,Science Fiction
32488.0,Drama
32488.0,Romance
242835.0,Comedy
242835.0,Romance
243242.0,Comedy
39495.0,Comedy
39495.0,Drama
39495.0,Romance
153348.0,Comedy
153348.0,Romance
29056.0,Comedy
29056.0,Horror
29056.0,Fantasy
42344.0,Thriller
42344.0,Horror
183208.0,Comedy
657.0,Action
657.0,Thriller
657.0,Adventure
671951.0,Comedy
671951.0,Documentary
27858.0,Drama
27858.0,War
284440.0,Crime
161313.0,Crime
38206.0,Action
38206.0,Drama
153410.0,Documentary
129009.0,Comedy
129009.0,Romance
42810.0,Action
42810.0,Adventure
42810.0,Fantasy
42810.0,Romance
32105.0,Comedy
369132.0,Thriller
369132.0,Drama
115531.0,Drama
115531.0,TV Movie
95345.0,Crime
95345.0,Drama
95345.0,Mystery
76091.0,Action
76091.0,Adventure
18774.0,Drama
2690.0,Comedy
2690.0,Romance
68720.0,Comedy
68720.0,Romance
31655.0,Horror
31655.0,Mystery
98216.0,Horror
98216.0,Thriller
162494.0,Documentary
252262.0,Comedy
252262.0,Music
751.0,Comedy
751.0,Crime
751.0,Drama
751.0,Mystery
751.0,Thriller
102188.0,Animation
102188.0,Comedy
36517.0,Crime
36517.0,Drama
28503.0,Horror
28503.0,Mystery
28503.0,Thriller
107231.0,Romance
107231.0,Comedy
30204.0,Comedy
30204.0,Romance
104658.0,Adventure
125319.0,Comedy
148863.0,Western
148687.0,Animation
148687.0,Comedy
162907.0,Comedy
251813.0,Action
251813.0,Adventure
39222.0,Horror
17691.0,Comedy
17691.0,Western
58019.0,Drama
58019.0,Family
88012.0,Comedy
88012.0,Drama
8745.0,Comedy
8745.0,Music
8745.0,Romance
108869.0,Drama
106931.0,Family
106931.0,Animation
217890.0,War
118514.0,Comedy
430251.0,War
100377.0,Animation
100377.0,Comedy
640246.0,Comedy
122698.0,Drama
188856.0,Comedy
37222.0,Drama
37342.0,Crime
37342.0,Mystery
37342.0,Horror
37342.0,Thriller
15875.0,Adventure
15875.0,Comedy
15875.0,Romance
61892.0,Comedy
61892.0,Romance
356002.0,Thriller
356002.0,Action
356002.0,Drama
68337.0,Comedy
84604.0,Animation
84604.0,Comedy
84604.0,Horror
3012.0,Drama
3012.0,War
47249.0,Drama
47249.0,History
37037.0,Adventure
37037.0,Drama
37037.0,Family
265232.0,Drama
3010.0,Drama
3010.0,History
3010.0,War
4025.0,Mystery
4025.0,Thriller
138990.0,Drama
5925.0,Adventure
5925.0,Drama
5925.0,History
5925.0,Thriller
5925.0,War
19254.0,Comedy
15081.0,Fantasy
15081.0,Drama
15081.0,Thriller
15081.0,Science Fiction
15081.0,Mystery
15081.0,Family
146320.0,Animation
146320.0,Comedy
