id,genre
86828,Comedy
86828,Science Fiction
158852,Adventure
158852,Family
158852,Mystery
158852,Science Fiction
277216,Drama
277216,Music
277216,History
87101,Science Fiction
87101,Action
87101,Thriller
87101,Adventure
277217,Family
277217,Music
277217,Adventure
277217,Comedy
277217,Fantasy
277217,TV Movie
192141,Thriller
192141,Action
338676,Horror
338676,Science Fiction
263472,Thriller
263472,Horror
273477,Comedy
273477,Horror
227973,Comedy
227973,Animation
227973,Family
253412,Adventure
253412,Drama
253412,History
353407,Crime
353407,Horror
353407,Drama
307081,Action
307081,Drama
309245,Comedy
157544,Thriller
157544,Horror
264644,Drama
264644,Thriller
321697,Drama
321697,History
293970,Comedy
293970,Horror
257088,Action
257088,Adventure
257088,Crime
257088,Thriller
355338,Animation
355338,Family
273248,Drama
273248,Mystery
273248,Western
228066,Drama
228066,Science Fiction
228066,Thriller
286565,Mystery
286565,Drama
286565,Romance
286217,Drama
286217,Adventure
286217,Science Fiction
256591,Romance
256591,Comedy
256591,Crime
271674,Drama
271674,Romance
271674,War
140607,Adventure
140607,Action
140607,Science Fiction
314365,Drama
314365,History
297291,Action
297291,Adventure
297291,Fantasy
243940,Horror
243940,Thriller
243940,Mystery
243940,Science Fiction
355111,Animation
355111,Music
355111,Family
334074,Action
334074,Crime
334074,Mystery
334074,Thriller
256961,Action
256961,Comedy
256961,Family
347688,Family
347688,Animation
347688,Comedy
347688,Mystery
382517,Animation
382517,Comedy
382517,Family
382517,Adventure
360784,Thriller
360784,Horror
266647,Fantasy
266647,Adventure
266647,Family
266647,Action
306819,Drama
238713,Action
238713,Comedy
238713,Crime
336845,Drama
336845,Crime
336845,TV Movie
203801,Comedy
203801,Action
203801,Adventure
245698,Thriller
245698,Drama
216015,Drama
216015,Romance
216015,Thriller
266294,Comedy
287903,Horror
287903,Comedy
287903,Fantasy
329540,Action
296100,Comedy
296100,Adventure
296100,Fantasy
295964,Drama
321741,Drama
283445,Horror
375846,Thriller
375846,TV Movie
298312,Horror
298312,Mystery
298312,Thriller
326359,Animation
326359,Family
326359,Adventure
326359,Comedy
238615,Science Fiction
238615,Mystery
238615,Thriller
238615,Action
168259,Action
168259,Thriller
168259,Crime
311291,Drama
311291,Romance
347969,Western
347969,Comedy
324558,Documentary
290764,Action
333352,Drama
333352,Thriller
333352,War
228968,Drama
228968,Action
228968,Crime
228968,Thriller
228968,Mystery
243688,Horror
302429,Music
302429,Animation
302429,Family
302429,Fantasy
349158,Animation
349158,Music
349158,Family
228203,Drama
228203,Family
359983,Family
359983,TV Movie
359983,Animation
333596,Drama
228161,Fantasy
228161,Comedy
228161,Animation
228161,Science Fiction
228161,Family
339530,Action
339530,Adventure
339530,Comedy
339530,Horror
339530,Science Fiction
331781,Documentary
331781,Music
285783,History
285783,Drama
285783,Adventure
296099,Comedy
293863,Romance
293863,Fantasy
293863,Drama
360055,Action
258509,Family
258509,Adventure
258509,Comedy
258509,Music
276839,Crime
276839,Comedy
276839,Thriller
333381,Drama
333381,Thriller
336560,Action
336560,Horror
102899,Science Fiction
102899,Action
102899,Adventure
296098,Thriller
296098,Drama
252838,Comedy
198184,Crime
198184,Action
198184,Science Fiction
227719,Science Fiction
227719,Action
227719,Fantasy
339527,Thriller
339527,Crime
339527,Mystery
287424,Horror
287424,Drama
328589,Comedy
328589,Drama
272693,Romance
272693,Comedy
266396,Action
266396,Drama
266396,Crime
150689,Romance
150689,Fantasy
150689,Family
150689,Drama
293646,Drama
293646,History
318846,Comedy
318846,Drama
228205,Drama
228205,Romance
