id,genre
204398.0,Family
42329.0,Fantasy
42329.0,Science Fiction
42329.0,Thriller
42329.0,Western
42329.0,Adventure
18972.0,Western
202886.0,Adventure
202886.0,Drama
5928.0,Comedy
5928.0,Drama
27375.0,Documentary
371841.0,Animation
371841.0,Family
28287.0,Horror
28287.0,Thriller
149619.0,Drama
149619.0,Comedy
97298.0,Horror
97298.0,Science Fiction
97298.0,TV Movie
93765.0,Action
93765.0,Thriller
26121.0,Science Fiction
38096.0,Drama
143646.0,Family
143646.0,Music
143646.0,TV Movie
14030.0,Music
14030.0,Comedy
14030.0,Romance
109014.0,Comedy
70428.0,Drama
70428.0,Thriller
70428.0,Crime
26652.0,War
26652.0,Adventure
48612.0,Drama
48612.0,Romance
110431.0,Drama
19307.0,Comedy
148662.0,Comedy
148662.0,Drama
121401.0,Horror
118337.0,Comedy
118337.0,Fantasy
118337.0,Science Fiction
26520.0,Comedy
26520.0,Drama
108483.0,Drama
108483.0,Mystery
108483.0,Thriller
64277.0,Family
64277.0,Comedy
20391.0,Comedy
20391.0,Western
20391.0,Music
17529.0,Western
94608.0,Drama
26509.0,Comedy
26509.0,Science Fiction
145838.0,Drama
145838.0,History
145838.0,Thriller
11574.0,Comedy
11574.0,Western
28652.0,Horror
28652.0,Thriller
28652.0,War
42462.0,Horror
42462.0,Thriller
42462.0,TV Movie
29228.0,Comedy
29228.0,Family
29228.0,Drama
36446.0,Drama
36446.0,Romance
4992.0,Action
4992.0,Thriller
4992.0,Adventure
44239.0,Horror
44239.0,Animation
72774.0,Mystery
72774.0,Thriller
354623.0,Horror
354623.0,Mystery
66488.0,Drama
66488.0,Thriller
10536.0,Action
10536.0,Crime
10536.0,Comedy
10536.0,Thriller
168348.0,War
168348.0,Comedy
168348.0,Drama
221915.0,Comedy
221915.0,Drama
45522.0,Comedy
45522.0,Drama
45522.0,War
28269.0,Adventure
28269.0,Fantasy
28269.0,Horror
1790.0,Western
576.0,Western
63320.0,Comedy
42606.0,Horror
42612.0,Drama
193177.0,Drama
18118.0,Adventure
18118.0,Action
18118.0,Western
11666.0,Drama
391069.0,TV Movie
391069.0,Thriller
391069.0,Horror
3485.0,Crime
3485.0,Adventure
18694.0,Crime
18694.0,Drama
18694.0,Music
