id,genre
20553.0,Documentary
37749.0,Drama
16220.0,Animation
16220.0,Fantasy
16220.0,Science Fiction
11598.0,Comedy
131172.0,Comedy
19067.0,Drama
19067.0,War
33665.0,Drama
14741.0,Comedy
14741.0,Drama
14741.0,Romance
24655.0,Horror
24655.0,Action
24655.0,Thriller
256227.0,Horror
256227.0,Adventure
67744.0,Horror
67744.0,TV Movie
50076.0,Comedy
50076.0,Romance
36481.0,Comedy
12535.0,Comedy
12535.0,Mystery
12535.0,Thriller
46158.0,Science Fiction
46158.0,Drama
46158.0,Horror
20785.0,Drama
20785.0,Comedy
20785.0,Family
20785.0,Music
250480.0,Animation
250480.0,Family
250480.0,Adventure
264080.0,Thriller
264080.0,TV Movie
264080.0,Drama
264080.0,Action
77756.0,Comedy
77756.0,Drama
86208.0,Thriller
86208.0,Crime
5902.0,Drama
5902.0,History
5902.0,War
11834.0,Fantasy
11834.0,Comedy
25763.0,Action
25763.0,Adventure
25763.0,Science Fiction
23312.0,Comedy
20155.0,Comedy
31919.0,Comedy
11940.0,Action
11940.0,Adventure
11940.0,Family
11940.0,Fantasy
11940.0,Science Fiction
61280.0,Drama
61280.0,Romance
267605.0,Action
267605.0,Drama
25388.0,Drama
25388.0,Adventure
25388.0,War
22815.0,Drama
22815.0,Adventure
47914.0,Western
47914.0,Adventure
47914.0,Action
17689.0,Drama
17689.0,Action
17689.0,Crime
17689.0,Thriller
99846.0,Action
99846.0,Crime
99846.0,Drama
24109.0,Comedy
24109.0,Crime
18196.0,Horror
18196.0,Mystery
18196.0,Fantasy
216177.0,TV Movie
216177.0,Drama
4199.0,History
4199.0,Adventure
4199.0,TV Movie
61642.0,Comedy
61642.0,Crime
1021281.0,Drama
1021281.0,TV Movie
50448.0,Horror
50448.0,Thriller
50448.0,Drama
50448.0,TV Movie
125464.0,Animation
125464.0,Science Fiction
125464.0,Family
125464.0,TV Movie
14140.0,Romance
14140.0,Comedy
14140.0,Family
14140.0,Action
14140.0,Adventure
26680.0,Horror
26680.0,Science Fiction
26680.0,War
11006.0,Action
11006.0,Adventure
11006.0,Comedy
142984.0,Music
142984.0,History
26537.0,Animation
26537.0,Family
985.0,Fantasy
985.0,Horror
66489.0,Horror
66489.0,Comedy
66489.0,Crime
106876.0,Crime
106876.0,Drama
106876.0,Thriller
86743.0,Thriller
86743.0,Horror
49126.0,Drama
49126.0,Horror
49126.0,Thriller
106916.0,Action
106916.0,Science Fiction
106916.0,TV Movie
106916.0,Drama
45697.0,Family
45697.0,Drama
45697.0,TV Movie
39006.0,Drama
39006.0,Horror
840.0,Science Fiction
840.0,Drama
11935.0,Drama
11935.0,Action
11935.0,Thriller
11935.0,Science Fiction
52207.0,Fantasy
52207.0,Family
52207.0,Animation
52207.0,Music
12637.0,Drama
12637.0,Music
12637.0,Romance
102444.0,Science Fiction
102444.0,Western
102444.0,Thriller
102444.0,Mystery
45579.0,Comedy
11114.0,Fantasy
11114.0,Animation
11114.0,Comedy
11114.0,Family
44699.0,Action
44699.0,Comedy
42217.0,Drama
42217.0,Romance
54844.0,Documentary
279926.0,Drama
279926.0,TV Movie
84898.0,Horror
84898.0,Thriller
84898.0,Science Fiction
84898.0,Mystery
84898.0,TV Movie
232338.0,Drama
232338.0,TV Movie
